2025-04-11T03:48:03.141947+00:00, 508, 74
2025-04-11T03:48:03.449624+00:00, 504, 105
2025-04-11T03:48:03.766924+00:00, 516, 72
2025-04-11T03:48:04.071581+00:00, 514, 91
2025-04-11T03:48:04.378918+00:00, 515, 86
2025-04-11T03:48:04.722967+00:00, 605, 127
2025-04-11T03:48:04.992814+00:00, 603, 81
2025-04-11T03:48:05.315727+00:00, 610, 57
2025-04-11T03:48:05.625632+00:00, 608, 101
2025-04-11T03:48:05.934817+00:00, 604, 112
2025-04-11T03:48:06.229159+00:00, 611, 89
2025-04-11T03:48:06.539168+00:00, 606, 95
2025-04-11T03:48:06.862199+00:00, 613, 104
2025-04-11T03:48:07.174465+00:00, 602, 95
2025-04-11T03:48:07.490243+00:00, 601, 113
2025-04-11T03:48:07.807599+00:00, 607, 81
2025-04-11T03:48:08.118210+00:00, 616, 80
2025-04-11T03:48:08.432862+00:00, 505, 80
2025-04-11T03:48:08.734130+00:00, 512, 90
2025-04-11T03:48:09.064761+00:00, 509, 68
2025-04-11T03:48:09.368617+00:00, 506, 89
2025-04-11T03:48:09.676671+00:00, 511, 94
2025-04-11T03:48:10.003593+00:00, 501, 65
2025-04-11T03:48:10.300487+00:00, 503, 92
2025-04-11T03:48:10.618868+00:00, 502, 105
2025-04-11T03:48:10.919041+00:00, 508, 72
2025-04-11T03:48:11.241242+00:00, 504, 104
2025-04-11T03:48:11.537771+00:00, 516, 72
2025-04-11T03:48:11.858374+00:00, 514, 93
2025-04-11T03:48:12.168603+00:00, 515, 82
2025-04-11T03:48:12.489899+00:00, 605, 122
2025-04-11T03:48:12.780559+00:00, 603, 83
2025-04-11T03:48:13.091629+00:00, 610, 56
2025-04-11T03:48:13.407017+00:00, 608, 100
2025-04-11T03:48:13.729873+00:00, 604, 109
2025-04-11T03:48:14.033778+00:00, 611, 92
2025-04-11T03:48:14.342685+00:00, 606, 95
2025-04-11T03:48:14.659881+00:00, 613, 105
2025-04-11T03:48:14.965418+00:00, 602, 94
2025-04-11T03:48:15.268731+00:00, 601, 112
2025-04-11T03:48:15.566937+00:00, 607, 79
2025-04-11T03:48:15.875836+00:00, 616, 79
